日期,股票代碼,類型,值,名稱
2023-06-30,6692,Revenue,316885000.0,營業收入
2023-06-30,6692,CostOfGoodsSold,251457000.0,營業成本
2023-06-30,6692,OperatingExpenses,51597000.0,營業費用
2023-06-30,6692,OperatingIncome,13831000.0,營業利益（損失）
2023-06-30,6692,TotalNonoperatingIncomeAndExpense,883000.0,營業外收入及支出
2023-06-30,6692,PreTaxIncome,14714000.0,稅前淨利（淨損）
2023-06-30,6692,TAX,6775000.0,所得稅費用（利益）
2023-06-30,6692,IncomeFromContinuingOperations,7939000.0,繼續營業單位本期淨利（淨損）
2023-06-30,6692,IncomeAfterTaxes,7939000.0,本期淨利（淨損）
2023-06-30,6692,TotalConsolidatedProfitForThePeriod,7939000.0,本期綜合損益總額
2023-06-30,6692,EPS,0.15,基本每股盈餘（元）
2023-06-30,6692,GrossProfit,65428000.0,營業毛利（毛損）
2023-06-30,6692,EquityAttributableToOwnersOfParent,7939000.0,淨利（淨損）歸屬於母公司業主
2023-09-30,6692,Revenue,387878000.0,營業收入
2023-09-30,6692,CostOfGoodsSold,342354000.0,營業成本
2023-09-30,6692,OperatingExpenses,47633000.0,營業費用
2023-09-30,6692,OperatingIncome,-2109000.0,營業利益（損失）
2023-09-30,6692,TotalNonoperatingIncomeAndExpense,-1066000.0,營業外收入及支出
2023-09-30,6692,PreTaxIncome,-3175000.0,稅前淨利（淨損）
2023-09-30,6692,TAX,87000.0,所得稅費用（利益）
2023-09-30,6692,IncomeFromContinuingOperations,-3262000.0,繼續營業單位本期淨利（淨損）
2023-09-30,6692,IncomeAfterTaxes,-3262000.0,本期淨利（淨損）
2023-09-30,6692,TotalConsolidatedProfitForThePeriod,-3262000.0,本期綜合損益總額
2023-09-30,6692,EquityAttributableToOwnersOfParent,-3262000.0,綜合損益總額歸屬於母公司業主
2023-09-30,6692,EPS,-0.07,基本每股盈餘（元）
2023-09-30,6692,GrossProfit,45524000.0,營業毛利（毛損）淨額
2023-12-31,6692,PreTaxIncome,951000.0,稅前淨利（淨損）
2023-12-31,6692,TAX,812000.0,所得稅費用（利益）
2023-12-31,6692,IncomeFromContinuingOperations,139000.0,繼續營業單位本期淨利（淨損）
2023-12-31,6692,IncomeAfterTaxes,139000.0,本期淨利（淨損）
2023-12-31,6692,TotalConsolidatedProfitForThePeriod,-69000.0,本期綜合損益總額
2023-12-31,6692,EPS,0.0,基本每股盈餘（元）
2023-12-31,6692,Revenue,367977000.0,營業收入
2023-12-31,6692,CostOfGoodsSold,322853000.0,營業成本
2023-12-31,6692,OperatingExpenses,42756000.0,營業費用
2023-12-31,6692,OperatingIncome,2368000.0,營業利益（損失）
2023-12-31,6692,TotalNonoperatingIncomeAndExpense,-1417000.0,營業外收入及支出
2023-12-31,6692,OtherComprehensiveIncome,-208000.0,其他綜合損益（淨額）
2023-12-31,6692,GrossProfit,45124000.0,營業毛利（毛損）淨額
2023-12-31,6692,EquityAttributableToOwnersOfParent,139000.0,淨利（淨損）歸屬於母公司業主
